3/7/2023 22:59:59,全聯七堵店,沒買到！！！,121.712197,25.096554,bc452218-c519-4ab3-8d09-c04e142c63c9
3/7/2023 22:59:59,全聯基隆信義店,沒買到！！！,121.750832,25.12905,b7a4684e-b87b-45f4-a874-1f678dac860d
3/7/2023 22:59:59,全聯基隆光華店,沒買到！！！,121.736386,25.128453,39928571-aee5-47e3-af9d-bf2b676d033b
3/7/2023 22:59:59,全聯基隆大武崙店,沒買到！！！,121.709637,25.138892,216996ea-89f7-40ca-aa02-60b1cbae3d0d
3/7/2023 22:59:59,全聯基隆百福店,沒買到！！！,121.697608,25.08488,e5465824-121e-407f-8799-671746907d3f
3/7/2023 22:59:59,全聯信義六合店,沒買到！！！,121.568866,25.024486,7a09acb5-b73b-4c38-aa0c-1121a57c9825
3/7/2023 22:59:59,全聯中正南昌店,沒買到！！！,121.517412,25.031454,20268b9f-60cf-4099-82a4-973aa6d8ac5f
3/7/2023 22:59:59,全聯士林士東店,沒買到！！！,121.526987,25.11196,ceafa385-0336-4972-b7d7-68cc5ce09897
3/7/2023 22:59:59,全聯中山朱崙店,沒買到！！！,121.540475,25.047552,cbb125bd-009f-4203-b5ce-c1de3dc42705
3/7/2023 22:59:59,全聯內湖星雲店,沒買到！！！,121.596703,25.080998,8b92b8dd-2564-4bf3-a8b0-7b3b7a392149
3/7/2023 22:59:59,全聯松花店,沒買到！！！,121.539364,25.061652,944a6cd1-22c2-4903-9ebd-27cae1be51e1
3/7/2023 22:59:59,全聯中山南京店,沒買到！！！,121.528364,25.051374,a0ee9246-1bc5-4c7b-ba2a-195e19271741
3/7/2023 22:59:59,全聯文山順興店,沒買到！！！,121.561653,24.985128,15de178e-9bff-48c3-87ee-6131fcda9d42
3/7/2023 22:59:59,全聯北市延平店,沒買到！！！,121.510031,25.084418,2b626cec-c432-4bd1-bf9d-07a0caa10c96
3/7/2023 22:59:59,全聯士林大南店,沒買到！！！,121.518044,25.088704,43c96651-8966-45b1-9617-b785a3888dd2
3/7/2023 22:59:59,全聯北市和平店,沒買到！！！,121.524609,25.027158,b777701d-0675-4332-88c0-4051e3c4eaf9
3/7/2023 22:59:59,全聯文山萬年店,沒買到！！！,121.536358,25.004547,5fa72284-33b0-474f-860b-2f8b3ce5a2e4
3/7/2023 22:59:59,全聯北市建國店,沒買到！！！,121.539063,25.029479,9087634b-98f9-463b-a5f6-020b3566d63e
3/7/2023 22:59:59,全聯萬華雙園店,沒買到！！！,121.502027,25.032259,c94ef5c5-5fb5-4a58-9b48-38287a807ad1
3/7/2023 22:59:59,全聯信義松興店,沒買到！！！,121.567517,25.043412,29ca3a5a-57cf-47aa-9316-72fd944a917d
3/7/2023 22:59:59,全聯南港凌雲店,沒買到！！！,121.614331,25.035253,10fdc227-cdf1-40ba-be12-d2f4fbd7f6f4
3/7/2023 22:59:59,全聯文山永建店,沒買到！！！,121.55094,24.987758,abfa7806-74c5-40cb-a6c8-65c32fb26a7d
3/7/2023 22:59:59,全聯大安延吉店,沒買到！！！,121.554306,25.044183,3133930f-ae32-433e-aead-7510760e8a6d
3/7/2023 22:59:59,全聯文山忠順店,沒買到！！！,121.563188,24.984593,f9a27da9-ee4b-47c8-b81f-91869171625e
3/7/2023 22:59:59,全聯內湖店,沒買到！！！,121.576953,25.077882,519396eb-0ce8-489b-9f05-41cb05619027
3/7/2023 22:59:59,全聯中華店,沒買到！！！,121.511082,25.024239,00ecefdf-0c09-4a22-9174-1f809cb04ce2
3/7/2023 22:59:59,全聯和德店,沒買到！！！,121.494217,25.027085,18e8c42b-ee41-4761-93fc-dc45276f19ae
3/7/2023 22:59:59,全聯關渡店,沒買到！！！,121.467818,25.128069,adae58c8-dc6f-48c0-b3c0-9e3c9bc4f188
3/7/2023 22:59:59,全聯唭哩岸店,沒買到！！！,121.51097,25.120295,27967c39-94d9-462d-aa5c-8b53e3fe8fbd
3/7/2023 22:59:59,全聯大安店,沒買到！！！,121.543827,25.026015,0c4419d9-0acf-4720-84e7-fa55355fd103
3/7/2023 22:59:59,全聯西門町店,沒買到！！！,121.504023,25.04031,04c62cdc-ef79-4250-a5e1-f51d17237bfb
3/7/2023 22:59:59,全聯台北東門店,沒買到！！！,121.526988,25.033493,58568461-6e7d-49ee-8bbc-e09b499f6988
3/7/2023 22:59:59,全聯圓環店,沒買到！！！,121.512992,25.054088,4d4b61da-58e7-4fb4-9e5c-13115e1ff5b9
3/7/2023 22:59:59,全聯北投店,沒買到！！！,121.498763,25.130538,237ef5c1-734e-46a6-9b55-9166ca46c4e6
3/7/2023 22:59:59,全聯中崙店,沒買到！！！,121.553794,25.047639,4c7f50d2-cc02-4b70-8135-b56f9892e713
3/7/2023 22:59:59,全聯松山鵬程店,沒買到！！！,121.568779,25.054551,249dee35-563d-4049-8a71-c70bc20e030a
3/7/2023 22:59:59,全聯龍山店,沒買到！！！,121.496467,25.036898,78a569f0-9026-438e-a721-6663e7a9f9eb
3/7/2023 22:59:59,全聯信義三興店,沒買到！！！,121.561059,25.028892,f1262b49-6a07-4180-b701-b2fcea9484ba
3/7/2023 22:59:59,全聯士林社子店,沒買到！！！,121.510087,25.089019,c873c464-6451-4090-8d7f-4717ac2f2225
3/7/2023 22:59:59,全聯信義林口店,沒買到！！！,121.580822,25.040637,0e210166-373b-426c-bed4-fc63000ad6bd
3/7/2023 22:59:59,全聯大安敦南店,沒買到！！！,121.547752,25.040995,664f629f-db8d-44cd-910e-f5382f68d5bb
3/7/2023 22:59:59,全聯中山興安店,沒買到！！！,121.541846,25.056262,4146cef3-db04-4a29-9fd1-b0ab1be5aa42
3/7/2023 22:59:59,全聯民生社區店,沒買到！！！,121.554904,25.058476,db8723cd-d3f7-47d6-b461-733cee00b25e
